mms_id,dlxs_id,alma_value,dlxs_value
990000551530106381,AAF7627.1905.001,['Report year irregular: ends June 30.'],"['Report year irregular: ends June 30.', 'Found also in Annual report of the Philippine commission, 5th- 1903/94-']"
990000551530106381,AAF7627.1906.001,['Report year irregular: ends June 30.'],"['Report year irregular: ends June 30.', 'Found also in Annual report of the Philippine commission, 5th- 1903/94-']"
990000551530106381,AAF7627.1907.001,['Report year irregular: ends June 30.'],"['Report year irregular: ends June 30.', 'Found also in Annual report of the Philippine commission, 5th- 1903/94-']"
990000551530106381,AAF7627.1908.001,['Report year irregular: ends June 30.'],"['Report year irregular: ends June 30.', 'Found also in Annual report of the Philippine commission, 5th- 1903/94-']"
990000551530106381,AAF7627.1909.001,['Report year irregular: ends June 30.'],"['Report year irregular: ends June 30.', 'Found also in Annual report of the Philippine commission, 5th- 1903/94-']"
990000551530106381,AAF7627.1910.001,['Report year irregular: ends June 30.'],"['Report year irregular: ends June 30.', 'Found also in Annual report of the Philippine commission, 5th- 1903/94-']"
990000551530106381,AAF7627.1911.001,['Report year irregular: ends June 30.'],"['Report year irregular: ends June 30.', 'Found also in Annual report of the Philippine commission, 5th- 1903/94-']"
990000556120106381,AAF8093.1919.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1920.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1921.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1922.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1923.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1924.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1925.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1926.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1927.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1928.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1929.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1930.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1931.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1932.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1933.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1934.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000556120106381,AAF8093.1935.001,"['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.']","['Each no. also has a distinctive title.', 'Vols. 1-33 lack whole numbering but constitute no. 1-88; no. 89-273 called also v. 34-124.', '""Edited by the Faculty of Political Science of Columbia University.""']"
990000584340106381,AAG0960.0001.001,[],['Vols. for 1909- issued by the library under a variant name: Biblioteca Nacional.']
990000587560106381,AAG1286.0010.001,"['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.']","['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.', 'Vol. 18 has supplement.']"
990000587560106381,AAG1286.0011.001,"['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.']","['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.', 'Vol. 18 has supplement.']"
990000587560106381,AAG1286.0004.001,"['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.']","['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.', 'Vol. 18 has supplement.']"
990000587560106381,AAG1286.0005.001,"['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.']","['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.', 'Vol. 18 has supplement.']"
990000587560106381,AAG1286.0006.001,"['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.']","['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.', 'Vol. 18 has supplement.']"
990000587560106381,AAG1286.0008.001,"['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.']","['On cover of v. 5-v. 7, no. 3: Bulletin of the State University of Iowa; v. 7, nos. 4-5: University of Iowa monographs; v. 8, no. 1- University of Iowa studies.', 'Vols. 1-6, which are each in 4 numbers contain 12 to 25 papers each; beginning with v. 7, nos. 4-5, the papers are issued in the form of monographs.', 'Vol. 18 has supplement.']"
